peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
0.648,0.11543819299178804,0.11519318464343387,10835,-1.624987162434537,0.04320899310338855,-37.60761465897482,4.9641040757212325e-291,0.24709638605837714,0.061234649476008214,4.035238025738837,5.492188149592891e-05,2.2941174712373873,0.08494258713845652,27.007859644043723,1.5741713713789713e-155,2.1985423925840974,0.07622320459646566,28.843478888396675,2.5397005382952906e-176
0.702,0.13999344556698912,0.13975523859964545,10835,-1.8219445248185215,0.04460521428662441,-40.84599870120702,0.0,0.24441104144391884,0.06321333744362301,3.8664473563335826,0.00011107782599660649,2.6449153587228835,0.08768735462789544,30.16301917131245,5.466003625802359e-192,2.5054151261708304,0.07868622086386765,31.840582743265355,9.366424636488201e-213
0.756,0.16295310842478106,0.1627212608876445,10835,-1.982791649295666,0.04617325863059042,-42.9424239939184,0.0,0.23473151905485815,0.06543552867904123,3.587218194663136,0.0003356980657464258,3.0028422623124107,0.09076990142563258,33.081916088370185,1.0198223098810782e-228,2.797384866663148,0.08145234329029094,34.34382307079181,1.875039769226957e-245
0.8099999999999999,0.18051950164837938,0.1802925196988775,10835,-2.113064258957933,0.047696524890157396,-44.30226864167168,0.0,0.22533620794024586,0.06759426159003559,3.3336588438072945,0.000859992014018095,3.308782778681749,0.09376442103127902,35.28825478032832,2.628809063866391e-258,3.040708968116409,0.084139474542807,36.13891083393218,4.0442423690301514e-270
0.864,0.19128182811394467,0.1910578271430594,10835,-2.2019817872003733,0.04921186980878481,-44.744932386358904,0.0,0.21892594468515592,0.06974176858482652,3.1390936755335868,0.0016992644123106845,3.5496836163716843,0.09674336843436561,36.6917513191607,6.479570365507826e-278,3.22294088280732,0.0868126320841174,37.125252459624086,4.3121465111322236e-284
0.918,0.19961528216993907,0.19939358942194807,10835,-2.2515372411289647,0.0505317818727511,-44.55685427438073,0.0,0.19976620685047547,0.07161231327404753,2.7895510941813297,0.005287337102849132,3.7554199872418335,0.09933812330959006,37.8044185064576,6.99891022984514e-294,3.3617891900455787,0.08914103457802221,37.71314979638379,1.4740945095357854e-292
0.972,0.20473287416073183,0.20451259889736573,10835,-2.269809205953441,0.05170958372997825,-43.89532930309659,0.0,0.17237561563138845,0.07328146311299251,2.352240366238361,0.018678510862160626,3.9135059566470267,0.1016535102164307,38.4984832133664,5.018505156260467e-304,3.4572756962374696,0.09121874631091798,37.90093413971496,2.771955847459749e-295
1.026,0.2068432528897497,0.20662356216485533,10835,-2.2761313445407874,0.05286558534509544,-43.055067482610475,0.0,0.16282006363314225,0.0749197182217386,2.17326049133349,0.02978231413596285,4.038895090073094,0.1039260410224445,38.86316702087044,2.062013117480177e-309,3.534235683325201,0.09325800113484053,37.897399046920334,3.12028853316049e-295
1.08,0.20773528206572,0.20751583841750632,10835,-2.260726037568359,0.0539330738892717,-41.9172480732284,0.0,0.14355532147406339,0.07643253493250711,1.8781965245667738,0.060381127637042356,4.149108902219876,0.10602456802273892,39.13346670113311,0.0,3.5794031428505115,0.0951411136969046,37.62204375968921,3.0705431842533093e-291
1.134,0.20890773929161965,0.20868862039381475,10835,-2.231851759703731,0.05491030765169632,-40.645406211538194,0.0,0.12828457111577055,0.07781744493850999,1.648532295260257,0.09927249215799408,4.224460502682156,0.10794566726753675,39.1350631258973,0.0,3.654350812943191,0.09686501151682451,37.72622080686446,9.530856325197331e-293
1.188,0.20695979010069665,0.2067401316545977,10835,-2.1802998376963454,0.05583466666207229,-39.04921383147421,0.0,0.10041200732940092,0.07912742223547975,1.2689912610899818,0.20447145030322042,4.26003347427752,0.10976282245090807,38.81126030795026,1.2113808792842696e-308,3.6768479000761207,0.09849563516500548,37.330059285535405,4.9767529240454434e-287
1.242,0.2047721718931419,0.2045519075145692,10835,-2.151590811624766,0.056666123812054076,-37.96961335772675,2.77526323078653e-296,0.0925261037602381,0.08030574145739801,1.152172959007208,0.2492754370697288,4.29066256843407,0.11139734610771326,38.516739566536046,2.7030039009225046e-304,3.7024158094801027,0.09996237446866414,37.03809387441795,7.605146779689643e-283
1.296,0.19958816189709683,0.19936646163725857,10835,-2.1167646443998027,0.05735994932731811,-36.903181910442825,6.396582880974917e-281,0.10321141860208422,0.08128901274361022,1.2696847349791096,0.20422423114336202,4.275104547295557,0.11276130601643371,37.91286832623691,1.858696535026529e-295,3.697008543599021,0.10118632347570711,36.53664266679876,1.018494073812389e-275
1.35,0.1929893728504649,0.19276584483999049,10835,-2.067347437214594,0.057993198339889585,-35.64810178425021,2.8163255003437822e-263,0.09511020923488009,0.08218643660218196,1.157249458268337,0.24719597690941,4.24318686273474,0.11400618134370614,37.2189192965105,1.961936258438554e-285,3.6445791082623527,0.10230341196999929,35.625196052416456,5.8510646649730046e-263
1.404,0.18392247561338504,0.1836964362289183,10835,-2.0217621203165312,0.058828196088924166,-34.367229572371286,9.074596715654156e-246,0.09500477308059571,0.08336977346802943,1.139558968779351,0.25449528856233633,4.166403862454549,0.11564766530256801,36.02670102811001,1.5057097352313776e-268,3.6013527416153828,0.1037763970985803,34.70300417342828,2.6151893387979386e-250
1.458,0.17413828411427823,0.17390953467769277,10835,-1.9583707469716911,0.05942014752105369,-32.95802566423792,4.2087023752765204e-227,0.07878266984306975,0.08420867148091624,0.9355648112905314,0.3495181575156523,4.057572375559877,0.116811355601601,34.73611238104889,9.287646432233771e-251,3.51743359222594,0.1048206342326051,33.55669060750465,5.908791666431445e-235
1.512,0.1651220804045208,0.16489083363517487,10835,-1.908340605015041,0.060111344880150526,-31.746762758675153,1.4375100379759715e-211,0.09295468883214697,0.08518821821327732,1.091168365552916,0.27522307771709464,3.982139679943036,0.11817014893808236,33.69835542840484,7.879926336269832e-237,3.4545460975113143,0.10603994701762909,32.57778030516177,3.5636134122779387e-222
1.566,0.15456311283545376,0.15432894141439446,10835,-1.8430717582612877,0.060718530822482776,-30.354353659341797,2.6107558157242023e-194,0.08972815723682623,0.08604870617365423,1.0427600974702225,0.2970826899572422,3.8655537091886276,0.11936378806529817,32.38464338174296,1.0886201302241944e-219,3.355920315266507,0.10711105872346652,31.331221586845096,2.3758646640407525e-206
1.6199999999999999,0.1448105514653686,0.14457367875319027,10835,-1.8079039390951603,0.061237461815201864,-29.522842480815527,2.587478137808666e-184,0.11845483852476577,0.08678412153881578,1.364936769818943,0.1723012763821872,3.7556313431582096,0.12038393081573015,31.197115077650167,1.1160432477101249e-204,3.282210267670655,0.10802648350864562,30.383385268742657,1.1575278445395792e-194
1.674,0.13575135292572982,0.13551197097196532,10835,-1.7493048748511297,0.06183255500678651,-28.29100098902807,6.1183308926242915e-170,0.13527778345934352,0.08762747197063564,1.543782793422087,0.1226701761866796,3.6477603087341715,0.12155379735626097,30.00943111668476,3.9061946670714143e-190,3.2136188341826037,0.10907626289109003,29.462128138652158,1.3600297477486144e-183
