peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.918,0.01929540594146062,0.018933188178188898,10835,-1.6179472216244621,0.08486136243644085,-19.065770041534112,9.764028164691817e-80,0.44650791684856767,0.12353387454523229,3.61445731781915,0.00030234254228632824,-0.4492341966991874,0.1235820550208795,-3.63510864601894,0.0002791510493265295,0.8222810159885409,0.09567654743036536,8.59438428823958,9.52150056564615e-18,0.12716570750052572,0.033362497827435514,3.811636291691311,0.00013881458019465216
0.972,0.018889184970629525,0.018526817171911514,10835,-1.6603881822546225,0.08713632396522956,-19.055063453413243,1.1901851367895903e-79,0.49265416454899397,0.12684556792398405,3.883889461902457,0.00010340994476958674,-0.39110838428369227,0.12689504002075763,-3.082140832452666,0.0020603371838514226,0.8851353661181262,0.09824144219945927,9.0097961339069,2.4106845935368064e-19,0.1132787123988824,0.0342568789318935,3.3067435192824526,0.0009469450729048183
1.026,0.01958625536944114,0.01922414502978087,10835,-1.6878033508821615,0.0891710551371242,-18.927704155644623,1.2445208399476244e-78,0.5306986725464139,0.12980755460561866,4.088349666233084,4.3759150637692836e-05,-0.3690727112394134,0.12985818193149606,-2.842121349227805,0.004489818834169723,0.9517218797932949,0.10053549037269743,9.466526460110204,3.493052907200083e-21,0.10664217661080212,0.03505681558566326,3.041981276086417,0.0023558906675903465
1.08,0.019550376394491642,0.01918825280313241,10835,-1.7017647061569305,0.09102450666573562,-18.69567623591995,8.62583191008103e-77,0.5589172693040826,0.13250564997007433,4.218063678268142,2.484143514782908e-05,-0.3199878870573792,0.1325573296026043,-2.413958458703686,0.015796740874655754,1.0099713448837406,0.10262515565729492,9.841362367882057,9.304321162985493e-23,0.09365752143606415,0.03578548374301072,2.6171931084865228,0.008877938778735705
1.134,0.020199552030237156,0.019837668208272374,10835,-1.6890254618797056,0.09271175500254969,-18.218029222219506,4.555506537160566e-73,0.5812391536312217,0.13496180101906027,4.306693814415939,1.671727218846295e-05,-0.3108222991026812,0.13501443859552453,-2.3021411808691132,0.021346088326346588,1.059755290100194,0.10452743592818854,10.13853712845551,4.770766478082932e-24,0.09116782851958917,0.036448810578158616,2.5012566136854977,0.012389992114930673
1.188,0.02095636413049451,0.020594759832851195,10835,-1.6840301326892977,0.09412023964283486,-17.892327294106064,1.3975784096626158e-70,0.6071344560805626,0.13701215184841672,4.431245315760497,9.4611139793071e-06,-0.2781816659432549,0.13706558909929067,-2.0295514561407484,0.04242655517419058,1.1244458563189053,0.10611542536910892,10.596441115018521,4.1540500307760515e-26,0.0812881350445548,0.03700254391924992,2.1968255810181225,0.02805401599649742
1.242,0.021828515501462697,0.021467233328056112,10835,-1.6830878404202856,0.09534784831731924,-17.652079938069928,8.9704084982493e-69,0.6234060281125434,0.13879919899956253,4.491423816606523,7.14808233566725e-06,-0.2663072609997613,0.13885333323158486,-1.9179032638388591,0.055149547042502474,1.175703630135744,0.10749948704568409,10.936830141674116,1.0723858680256412e-27,0.07918533584566169,0.0374851674661686,2.1124445000046657,0.03467116865917833
1.296,0.022987590017080284,0.0226267359413711,10835,-1.70196621367207,0.09614522580324414,-17.702035638826718,3.7920136861851084e-69,0.6681028312267656,0.13995995258026558,4.773528562347972,1.8339511039903445e-06,-0.21596286128729536,0.14001453952746287,-1.542431678996707,0.12299794545275271,1.2485788961859383,0.10839848657458205,11.518416314114047,1.60410868916095e-30,0.08441623777757375,0.03779864940751428,2.2333135998449722,0.025548615707826926
1.35,0.02414995770477857,0.023789532943081393,10835,-1.7174123879784524,0.09675081963889547,-17.750882053385972,1.630321476944259e-69,0.6850346517563509,0.14084152401361075,4.863868497263279,1.1673333699446222e-06,-0.1663129632485918,0.14089645478982768,-1.180391398042466,0.2378705061761169,1.318865213478684,0.10908126052113078,12.090667151973356,1.94221370545327e-33,0.07804945432824745,0.03803673329452892,2.051949459589208,0.04019856407079063
1.404,0.025274599995737,0.02491459061438739,10835,-1.714415998146662,0.09754087356366349,-17.576385524450814,3.292550262281024e-68,0.6787949488042098,0.1419916165837054,4.7805283518555735,1.7713632090721663e-06,-0.16044238352189563,0.1420469959171077,-1.1295021234769558,0.2587110907615016,1.364154172198072,0.109972003135147,12.40455873593239,4.272315556524985e-35,0.08148665663718192,0.03834733604225609,2.124962645316204,0.03361230855736287
1.458,0.026358477492791188,0.025998868435540223,10835,-1.7029677892474795,0.09788255076026682,-17.398073262499818,6.899745212978555e-67,0.6725583095810963,0.1424890008670626,4.720071763353653,2.387157145084082e-06,-0.16331613282866847,0.14254457418945327,-1.1457197424547927,0.25193644805752274,1.399014611498039,0.11035722549745798,12.677145562437728,1.4391466018971522e-36,0.07691317847257668,0.03848166342520261,1.9986968240620366,0.04566611723643028
1.512,0.027781570458725202,0.02742248701291139,10835,-1.6897325392889087,0.09841301972214876,-17.16980684120415,3.2495343424241483e-65,0.6492248674590861,0.14326121196886224,4.531756073655128,5.912193635619756e-06,-0.1629261879376823,0.14331708646773847,-1.1368231936138191,0.25563735807227506,1.4429176380247393,0.11095530025532964,13.004494915558844,2.234510118494422e-38,0.08195604850344203,0.03869021262922421,2.1182630679454437,0.03417550646244029
1.566,0.029789551211846788,0.029431209402506875,10835,-1.6832432534426567,0.09868231028452996,-17.057193417841294,2.1356142374130772e-64,0.6048119168174337,0.14365322201435649,4.210221729360096,2.571814848437583e-05,-0.15612813522596877,0.14370924940433666,-1.0864167468211503,0.2773188356053935,1.4986868585602613,0.11125891064437461,13.470263638933416,5.003714212059488e-41,0.08100285532977516,0.038796081843958066,2.0879133015436246,0.03682896270102235
1.6199999999999999,0.03186710965579875,0.03150953518106414,10835,-1.7000957014617324,0.09885057009724038,-17.198643364315753,2.0027253627252248e-65,0.5905645259315172,0.14389816018171084,4.104045007842823,4.089644255079366e-05,-0.13297574780515847,0.14395428310206637,-0.9237359593592369,0.3556443849626797,1.5599020063335198,0.11144861438573832,13.996602962998658,3.9589782896918233e-44,0.0938453685658411,0.03886223170857049,2.4148219090862164,0.01575936605375883
1.674,0.03445179991238123,0.034095180078553944,10835,-1.702850181228984,0.0991540582270582,-17.173782008291944,3.039935893680581e-65,0.5729545435747687,0.14433995210536701,3.969479934124659,7.249485593436009e-05,-0.11084898674824785,0.14439624733267153,-0.7676722130656565,0.44269868483098596,1.6331554026686668,0.11179078066275058,14.60903477895512,7.012305881851647e-48,0.10337044066267063,0.038981545395989574,2.6517789280182154,0.008018557026145932
1.728,0.037087606094940995,0.036731959781402757,10835,-1.713866787406535,0.09938087415918712,-17.24543884229961,9.116050954633163e-66,0.5773544722098095,0.14467013123636388,3.9908339563646384,6.627532706406276e-05,-0.07099793717128765,0.14472655523958222,-0.49056606822263366,0.623743329381395,1.7147199269626945,0.11204650322794683,15.303645161279839,2.5457337637687687e-52,0.11225843396500843,0.03907071608363375,2.873211581909862,0.0040711183834177544
1.782,0.04012080525836259,0.039766279239990876,10835,-1.7159415210793316,0.09954230380383719,-17.23831431971725,1.0277884134717382e-65,0.5797451609049274,0.14490512663235486,4.000860248207949,6.353258060427421e-05,-0.06752153115352452,0.14496164228808547,-0.46578895001297993,0.6413759422771044,1.786429626868455,0.11222850632817515,15.917788495238744,2.075988545978739e-56,0.12271974364938802,0.0391341807277815,3.1358710305712068,0.001718030529954092
1.836,0.04307941303380192,0.04272597976068426,10835,-1.731540100556241,0.09990158429464399,-17.332458867212118,2.0982332425532842e-66,0.5729524134693565,0.14542813627777645,3.9397631581758232,8.207404462027594e-05,-0.05302755505649711,0.1454848559168564,-0.36448848728834016,0.7155003855463881,1.86204616899274,0.11263357544246408,16.531892570026045,1.1934945995963964e-60,0.12786284237695839,0.03927542869092797,3.255542883647576,0.001135235192379592
1.89,0.045419264547577276,0.045066695485545094,10835,-1.7313572007974856,0.0999726300680849,-17.318312018183075,2.6654539367567565e-66,0.5604026407881147,0.14553155860580932,3.8507293274171297,0.00011844455278692857,-0.029712110285441372,0.1455883185814931,-0.20408306500778778,0.8382924226978612,1.921062214932093,0.11271367566849377,17.04373673858528,2.6723603273742755e-64,0.12724527814234043,0.039303359711524606,3.237516565410293,0.0012093786151409164
1.944,0.048003185272783355,0.04765157056743641,10835,-1.7336516152941766,0.10019694190755005,-17.302440396771654,3.4854850920244e-66,0.5428758893893261,0.1458580924940232,3.7219456260993633,0.00019869464905616278,-0.039878095508945034,0.14591497982390925,-0.2732967893842707,0.7846302944212316,1.9730662077488479,0.11296657500609106,17.465929259539486,2.1752450578402367e-67,0.12547342625892563,0.039391545937175046,3.1852881950619865,0.0014501982501923
1.998,0.05039444081264122,0.05004370930416957,10835,-1.7424863292351298,0.10074776162848816,-17.295533926208957,3.916723607124655e-66,0.5084512756566627,0.14665992848097628,3.46687251877813,0.0005285950172180488,-0.0312601246000636,0.1467171285415962,-0.2130639067898671,0.8312811267732512,2.0276850756450537,0.11358759413237939,17.85128993296496,2.8558193413644868e-70,0.13236437350001667,0.039608095863024634,3.3418514729354323,0.0008350329357929655
2.052,0.051890163625101904,0.0515399845534954,10835,-1.7637429291726676,0.10139736723177467,-17.394366119399276,7.347995720174861e-67,0.515499238133265,0.1476055684612486,3.4924105066442723,0.00048059124674024704,0.004447143020396239,0.1476631373387959,0.030116812500013367,0.9759744473249335,2.084319930198978,0.11431998894115263,18.232331454054837,3.534867540398023e-73,0.13856477831483846,0.03986348258916362,3.475982762040603,0.0005109797278795128
2.106,0.05379331813470689,0.05344384198258678,10835,-1.7833079025949723,0.10209107291245541,-17.46781429287343,2.106469995408426e-67,0.5060292888042894,0.14861540554220182,3.404958503178824,0.0006641424406661999,0.016494438389385857,0.14867336827472263,0.11094413599957588,0.9116627019938033,2.1407345932472293,0.11510210417657644,18.59857044805332,5.0108581121704365e-76,0.13216339064318974,0.04013620687263155,3.2928719712502414,0.0009948743677443456
2.16,0.05551444067514277,0.05516560021001826,10835,-1.8103064814378982,0.1025948128871941,-17.64520476711022,1.0097144963306388e-68,0.5107557569674007,0.14934870688283722,3.419887373836348,0.0006287813568907055,0.03142943475932575,0.14940695561632347,0.21036125546950052,0.833389687095386,2.192241707458195,0.11567004346251185,18.952545030975894,7.882686380884731e-79,0.13113814285373557,0.04033424781058372,3.2512851973732575,0.0011523581243354467
2.214,0.05660848441910704,0.05626004803292761,10835,-1.8316321606201833,0.10321726751578576,-17.745404472561322,1.7923800919188614e-69,0.5149102353279612,0.15025482280875266,3.4269131978768446,0.0006127531814532966,0.06892367201506708,0.1503134249440606,0.45853304214654905,0.6465787303630552,2.2429669086891555,0.11637182703145121,19.274140192737203,2.0288826787670783e-81,0.12316774598954434,0.04057896036996103,3.0352612503281495,0.0024089801830828685
2.268,0.05703305375759338,0.056684774183727415,10835,-1.8615076720215165,0.10398917236860701,-17.900975934524137,1.201942505399518e-70,0.5177795065193453,0.15137849552047344,3.420429729725497,0.0006275303078586467,0.09336201863481874,0.15143753590873765,0.6165051357616017,0.5375741417960027,2.2781980925908547,0.11724210755891734,19.43156891346395,1.0590777228285302e-82,0.1152789363102258,0.040882427969771526,2.819767367913253,0.004814576809030768
2.322,0.05718339702475772,0.0568351729793376,10835,-1.8883546768995765,0.10511674713007485,-17.96435609411377,3.972175140802324e-71,0.5281052375293923,0.15301992190256655,3.451218841071272,0.0005601903736855666,0.10073732130016734,0.15307960247720978,0.6580714848352506,0.5105061855615805,2.309929124491417,0.1185133864666495,19.49087097550324,3.4623968960925526e-83,0.11289532858000231,0.041325724064126816,2.7318415136494165,0.00630834833721179
2.376,0.05763498076443496,0.057286923508946375,10835,-1.8997389743092588,0.10592975013531145,-17.93395124488248,6.75933166053875e-71,0.5303064133269512,0.15420342177070756,3.4390054853353975,0.0005860540937730008,0.07718207948778381,0.1542635639319948,0.500326049265973,0.6168556812160484,2.329236864565983,0.11943000291444467,19.502945723233083,2.7564089256036488e-83,0.1066272113301021,0.04164534904087897,2.5603630125764365,0.010469728593148781
2.43,0.05755585432679855,0.05720776784640225,10835,-1.928301427469985,0.1070317658973223,-18.016160074569292,1.6025749006165461e-71,0.5480322366926347,0.15580764155910748,3.5173643038857767,0.00043764045240346234,0.10065388645239629,0.15586840939552016,0.6457619401054155,0.518447221501237,2.3628650292186357,0.1206724654474026,19.580813406423157,6.314410109325326e-84,0.10632960754924355,0.04207859683952731,2.5269285464709426,0.011520608485794896
2.484,0.05614780469134728,0.055799198155684016,10835,-1.938250185497114,0.10836364173927901,-17.88653605939628,1.5460167040919287e-70,0.5803719073102531,0.15774647188714205,3.6791435039223805,0.0002351531053122344,0.10530264425483289,0.15780799590292455,0.6672833252353685,0.5046053925938485,2.369398519540946,0.12217408265582026,19.393626438889168,2.1620803304607393e-82,0.11079520190320458,0.042602212105744316,2.6006912887104607,0.009316255827286539
2.538,0.05592048759244517,0.05557179709848126,10835,-1.9708224094252391,0.10937225876609913,-18.019399358296077,1.5140256735158982e-71,0.5892136357902706,0.1592147298278357,3.7007482688781836,0.0002160300079269053,0.14039431919938786,0.15927682649113056,0.8814484962582162,0.3780946803283355,2.399126107409625,0.12331124322023976,19.455858563721325,6.702177326040248e-83,0.11291907610348222,0.04299874101359922,2.6261019146530193,0.008649045598081804
2.592,0.05518723801440628,0.05483827669880692,10835,-1.9832575621190616,0.11056437340923407,-17.937582432438628,6.343808223009121e-71,0.6007001770486481,0.160950107820133,3.7322135734133846,0.00019077558556901525,0.15252472979152387,0.16101288131265715,0.947282779787967,0.3435158387271501,2.4148313358555042,0.1246552873166536,19.372073081194443,3.2410545052868826e-82,0.11134678981390404,0.04346741039445475,2.5616154448462116,0.010432076609410123
2.646,0.05458785589880355,0.05423867320476816,10835,-1.9884213471281327,0.1120028303206478,-17.753313388916798,1.5631516944460185e-69,0.6009970136189933,0.1630440897046025,3.686101193289854,0.00022882768667961903,0.1430144589517954,0.16310767988844763,0.8768100867451836,0.38060924788183437,2.4271498399366243,0.12627706885491835,19.220828151508755,5.486723988798389e-81,0.11460854804164246,0.04403292707017209,2.60279194837534,0.00925940626871047
2.7,0.05401396309411244,0.05366456843597556,10835,-1.9942285844235421,0.11319775570230597,-17.617209564366984,1.63397850758159e-68,0.6064307215754212,0.16478355932835775,3.6801652060871586,0.000234214080123432,0.13096494583855925,0.16484782793724342,0.7944596387913392,0.4269453050365307,2.436653751243404,0.12762428190537572,19.09239930572153,5.964478631283939e-80,0.10838751791650784,0.044502701468142385,2.435526706038237,0.014886148324761227
2.754,0.05362284747577439,0.053273308361268756,10835,-2.0029969294029333,0.11436726467578792,-17.5137259344367,9.622399929788255e-68,0.6195782718532584,0.1664860299305455,3.7215030721300373,0.00019904281293257935,0.14290476204012903,0.1665509625341751,0.8580242339386419,0.39089806992774534,2.4579067099036007,0.12894283934493353,19.061986864803576,1.0471699236212936e-79,0.11156195919343509,0.04496248362891292,2.481223237448024,0.013108295266698383
2.808,0.052379133929317034,0.052029135456160835,10835,-2.0090685999579954,0.11560430744875475,-17.37883859430219,9.563277698762079e-67,0.6387816267545545,0.16828681043106158,3.795791393979924,0.00014797571248345898,0.1461487888076907,0.16835244537209754,0.8681120638590567,0.3853522231167771,2.460523657422194,0.1303375374518582,18.878089194611483,3.0931446768083627e-78,0.10583395173642171,0.04544881610862606,2.328640453108188,0.019896428675640294
2.862,0.051550957099656736,0.051200652744014974,10835,-2.0134161868763223,0.11690230627675373,-17.223066430441282,1.3284143556215474e-65,0.651742932411917,0.17017632551512568,3.8298096426696473,0.00012896564770397513,0.1340907177104762,0.17024269740168227,0.7876444614484308,0.4309219377250042,2.46520441110696,0.13180096017883383,18.703994324184382,7.416085859820598e-77,0.10742004317817119,0.04595911292493707,2.337295834095307,0.019441928586695963
2.916,0.05040962339518951,0.05005889749431991,10835,-2.0185041042044953,0.11831155048260347,-17.06092174408023,2.0069286645866803e-64,0.6620593472756163,0.17222778205471903,3.8440914664120296,0.00012169191502784294,0.13950390899828471,0.17229495404693254,0.8096807580347614,0.418141468817787,2.470738085503926,0.13338980598840866,18.522690449963086,1.969781363899353e-75,0.10133936279260142,0.04651314488254559,2.178725240972252,0.02937357167789414
2.9699999999999998,0.04981226834571029,0.04946132181509011,10835,-2.020157733279069,0.11926573498374626,-16.938291065362396,1.539547911684606e-63,0.6642957374592002,0.17361680180496714,3.8262180304728717,0.00013085830285299805,0.13148806113085346,0.17368451554034622,0.7570511436887953,0.44903569200029336,2.4736847122439767,0.13446559685553366,18.39641343281017,1.8999746354845818e-74,0.09267706644163777,0.046888274121958784,1.9765510285275165,0.04811773200486004
3.024,0.04901726934383488,0.04866602918477447,10835,-2.03516703181895,0.12034395786144386,-16.911252280418665,2.4081708209868884e-63,0.6651794913823655,0.17518638595823893,3.7969816418322115,0.00014726823272204976,0.1576015980625732,0.17525471186021083,0.8992716737241373,0.3685279651507053,2.484928374080757,0.135681234212002,18.31445880126691,8.207678367178129e-74,0.08763632120681521,0.04731216795752641,1.8522998414591578,0.06400997026352126
3.078,0.04894750550228466,0.048596239576339184,10835,-2.0380996649468095,0.12145214910145007,-16.781091812911164,2.055402249739671e-62,0.6720159881588581,0.17679959547649982,3.801004104945378,0.00014490079325927196,0.1433049000595593,0.17686855055975653,0.8102339257376484,0.4178235452584248,2.500901322408002,0.13693065925883394,18.263998259737136,2.0145164891108584e-73,0.08702500973370024,0.047747843591001905,1.8225956019948957,0.06839222264237749
3.132,0.048688148157794986,0.048336786439663104,10835,-2.0316888339522157,0.12227552330557433,-16.615662554760824,3.0664983029259497e-61,0.6504376728440309,0.1779981928442035,3.65418132875843,0.0002592231225526271,0.12151411281506273,0.17806761540240584,0.6824043357937896,0.49499790987361236,2.497545724413745,0.13785896866646144,18.116672049508463,2.7348187601139836e-72,0.08849708485695358,0.04807154591332599,1.8409452655530505,0.06565691659512886
3.186,0.04792848494941515,0.047576842653921037,10835,-2.03225171057475,0.1234570690827392,-16.461201660414954,3.7382059711792856e-60,0.6637552440238459,0.1797181855901962,3.6933115134902317,0.00022244134474278847,0.11704814477961252,0.1797882789770997,0.6510332344552971,0.5150388459942894,2.501092612671942,0.13919109694421244,17.96876860360096,3.6769873776066785e-71,0.09543455300529911,0.048536060237535705,1.9662608077013661,0.04929399310257958
3.2399999999999998,0.04763547345511898,0.0472837229374663,10835,-2.0579121063543826,0.12477242407020517,-16.493324720504475,2.22634805745483e-60,0.6931936786809898,0.18163296627882547,3.8164529979478807,0.00013613734306505934,0.16383514053390358,0.18170380646529855,0.9016604754793208,0.36725730627234,2.540815216587007,0.14067408779225962,18.061714537926516,7.199250002948692e-72,0.09794691549804507,0.0490531804751999,1.9967495389532317,0.04587738194018538
3.294,0.04802429154019938,0.04767268463033436,10835,-2.0653382132276636,0.12575966795444007,-16.422898110512584,6.926208541567194e-60,0.6892360766934762,0.1830701110363347,3.7648749585161974,0.00016751345844096742,0.15745241825072176,0.1831415117356084,0.8597309084028278,0.38995642271683095,2.566856388592695,0.14178715130671926,18.103589534992317,3.444310848123653e-72,0.094803245200118,0.04944130672013976,1.9174906872253075,0.05520189793715355
3.348,0.048611547578770176,0.04826015756864244,10835,-2.0831959449465827,0.1267091967699961,-16.440763559791343,5.195736853783123e-60,0.7090206871360382,0.1844523534398294,3.8439232349904895,0.00012177529757644719,0.16638154752540438,0.18452429323897918,0.9016782809725874,0.367247845382203,2.6072305998012366,0.14285769314283564,18.25054389751631,2.558433378835691e-73,0.09699050095958865,0.049814605617736436,1.9470293853948588,0.051557026626369656
3.402,0.04883138721808755,0.048480078404502414,10835,-2.096480942148254,0.12780736632265852,-16.40344373309081,9.468955133918458e-60,0.7252579194176726,0.18605097424738007,3.898167813157181,9.750765027802144e-05,0.19018523360952935,0.18612353753795008,1.021822581524656,0.3068877037553204,2.6460785734770704,0.14409581928499585,18.363326476832743,3.432586347470954e-74,0.09383810053523015,0.05024634131302764,1.8675608628025666,0.06185029596942225
3.456,0.05002175812208898,0.04967088896534744,10835,-2.115206359324516,0.1284038839439977,-16.47307148627253,3.087063445824451e-60,0.7301653876322675,0.18691933330835708,3.9063128179883257,9.428472229183136e-05,0.20161509480606946,0.1869922352748793,1.0782003568741478,0.28096836663167835,2.6932455138720677,0.14476836029603438,18.603826888449213,4.556642093609025e-76,0.09692337047960099,0.050480856966259834,1.920002478253929,0.054883823241306945
3.51,0.05120090607718031,0.05085047243214891,10835,-2.1410649068114913,0.12888107351882477,-16.612717820811454,3.216893887981586e-61,0.7529926287242182,0.187613984859764,4.013520789972338,6.022257838366421e-05,0.21889126108176982,0.18768715775312533,1.1662559319572032,0.24353666621103323,2.743120790518798,0.14530636545737513,18.87818735183682,3.087585125126525e-78,0.10394777634934928,0.05066845984814105,2.051528241846944,0.040239529723924264
3.564,0.05180664026187087,0.0514564303413767,10835,-2.1542681184782015,0.12944239252575931,-16.64267846447212,1.975648993803573e-61,0.7728734588569457,0.188431104804479,4.101623559756226,4.132619049792543e-05,0.23573822319112656,0.1885045963895979,1.250570159593918,0.21111836123027058,2.7790753376934925,0.14593922195470937,19.042689829852236,1.496002036760132e-79,0.10977618374797163,0.050889137475882154,2.1571633789234053,0.031014865540063486
3.618,0.05219318738699008,0.05184312023551718,10835,-2.1449156244027545,0.13000825019601037,-16.49830392431954,2.0543252668694606e-60,0.7507186713319682,0.1892548317449887,3.966708085654181,7.334153477530551e-05,0.24361740703408402,0.18932864459871462,1.286743522357303,0.19821120102335993,2.797943287725257,0.14657719554683926,19.088530635934866,6.407485374791061e-80,0.11070559522090423,0.05111159943916407,2.1659583428351197,0.030336119253264644
3.672,0.052917732220171265,0.052567932675285034,10835,-2.1468902346698413,0.13051649609111532,-16.449186876508456,4.536682252804832e-60,0.771319043954751,0.1899946924170472,4.0596873214840645,4.948408518755636e-05,0.2486791542186706,0.19006879382999806,1.308363930804417,0.1907776665205358,2.8322690062103457,0.14715021501168368,19.247467670947437,3.338548205950527e-81,0.1158846957672324,0.05131141184005431,2.258458530208896,0.02393689797553814
3.726,0.05411718460577042,0.05376782807192226,10835,-2.147600941596547,0.1310781804135594,-16.384122321661312,1.291308197903518e-59,0.7616331385030048,0.19081234415666898,3.991529698296961,6.608144099825799e-05,0.25141884134583287,0.19088676446878716,1.317109869013174,0.1878296659622782,2.8727483626883545,0.14778348338228597,19.438900051213,9.225216464569898e-83,0.11924719033811514,0.05153223308837306,2.314031106193615,0.02068463730685381
3.78,0.05492532803653183,0.054576269985945225,10835,-2.154175001687269,0.13168463248659915,-16.358590679945042,1.944605839509874e-59,0.7492696713445762,0.1916951649382078,3.908651903589224,9.33779220048617e-05,0.2746342928848569,0.19176992956661432,1.4321030075231809,0.15214320386003796,2.9096420292429412,0.1484672249445769,19.597874415239566,4.56866376174149e-84,0.1264211372282813,0.05177065438386412,2.4419459002952886,0.014624221209443051
3.834,0.05624764025272799,0.05589907059077159,10835,-2.1525942511780958,0.13210024017521843,-16.29515774023487,5.363436722631037e-59,0.7650386487583777,0.19230017087485393,3.9783565728407666,6.984522109806155e-05,0.26323679318677906,0.1923751714666665,1.3683511815992897,0.1712305629462101,2.950884220774119,0.14893579989542557,19.813129031744317,7.530982829433206e-86,0.13166826606782678,0.05193404688912835,2.5352976314154643,0.011249129207008272
3.888,0.056858876177658946,0.05651053227227687,10835,-2.1503506838498754,0.13269410665650627,-16.205321683323145,2.2422592414863598e-58,0.7518147835883289,0.19316467063410514,3.892092591882009,9.997901408319311e-05,0.3005584225616827,0.19324000839667146,1.5553633279952797,0.11988878299181426,2.988520733038647,0.1496053518909736,19.97602823204187,3.2779098269188636e-87,0.1291592326595593,0.05216752026998047,2.4758553213019656,0.013306915693061814
3.942,0.05852146760480492,0.05817373776827861,10835,-2.1750150097573484,0.13317509520611423,-16.331995155633955,2.9768957381265203e-59,0.7789698840927224,0.19386485240633944,4.018107843808669,5.9064151109149854e-05,0.3140409464267504,0.1939404632526324,1.6192647019599602,0.10541943927818202,3.052285914746934,0.15014764018871918,20.328564011465943,3.4232037553842035e-90,0.12394408616804145,0.052356616685364274,2.367305108977538,0.017935631443778393
3.996,0.05903547267985343,0.05868793268823014,10835,-2.1824614086817187,0.13374905540332657,-16.317583717510406,3.74847704837617e-59,0.7919085922118235,0.19470037430889542,4.067319310621597,4.789394373946906e-05,0.3442828823617213,0.1947763110240468,1.767580875475235,0.07715915184791163,3.0902386957458825,0.15079474893709519,20.493012638225167,1.3407791978901022e-91,0.1238830457789714,0.05258226408581549,2.3559853865704863,0.01849136450565585
4.05,0.06118206072989141,0.06083531356857286,10835,-2.217572786340419,0.13391150611719344,-16.559986894626494,7.571875777181614e-61,0.8177302339861284,0.1949368560896545,4.19484673339577,2.7523179691753475e-05,0.3716057359705184,0.19501288503703548,1.9055445279933458,0.05673577850061394,3.161861306928351,0.15097790323705143,20.94254350561414,1.689816209902382e-95,0.12837426213545225,0.05264613015434,2.4384368187956817,0.014766896893871664
4.104,0.06186328461389834,0.06151678905881586,10835,-2.2245982472215906,0.13440810766298586,-16.551071850513186,8.748763313271172e-61,0.8278917658243237,0.19565976591923492,4.231282614158209,2.3427603051262584e-05,0.3785146072843343,0.19573607681470154,1.9338009295172736,0.05316363260148313,3.1925603375923566,0.15153779433455283,21.067749808632435,1.3424277137849357e-96,0.13846084541210688,0.052841364681773015,2.620311686610684,0.00879720500487162
4.158,0.06326729116041785,0.06292131416731006,10835,-2.242248219966804,0.13466675522729876,-16.650347119318354,1.743648076292964e-61,0.836669346081454,0.19603628280329025,4.267931089679953,1.9897341171261773e-05,0.3998807880986857,0.1961127405472438,2.0390352354611756,0.041470739580150476,3.2417575218952805,0.15182940532504646,21.35131541189344,4.1165897270129305e-99,0.14035052987687463,0.05294304969547903,2.6509717646442947,0.00803773249949626
4.212,0.06520006286141489,0.0648547997267378,10835,-2.2788147063040576,0.13493105406966127,-16.88873419107485,3.4936039994967705e-63,0.8648579756175807,0.19642102633199937,4.403082458981555,1.0774703429012716e-05,0.4381193965049993,0.1964976341329821,2.229642094359756,0.025791634928470558,3.313246510548475,0.15212738782262925,21.77942156222065,5.779477132564407e-103,0.14541791046827046,0.053046956459416705,2.741305442839528,0.006129599108491268
4.266,0.0658306899553287,0.0654856597392458,10835,-2.2988342860684496,0.13562675612110806,-16.949710748929977,1.2742257609302337e-63,0.9055039989545294,0.19743376955785386,4.58636838562306,4.56081442619064e-06,0.4768429328257559,0.1975107723472599,2.414262914163382,0.015783553499394015,3.3654748775116907,0.15291175385696557,22.009262156915504,4.620798069981275e-105,0.14812411302932493,0.053320465598482435,2.7779973668035773,0.005478919763846284
4.32,0.06701455061906492,0.0666699576553047,10835,-2.3125973346097726,0.13582392366884827,-17.02643593368799,3.564322323127608e-64,0.9105803894896033,0.19772078912020383,4.605385167343321,4.163952054144692e-06,0.5031501203240764,0.19779790385250073,2.5437586067609637,0.01098045968527493,3.4081765738835736,0.15313404948941226,22.256164355656356,2.4521798519605264e-107,0.14961389409196407,0.053397980284722014,2.80186428951454,0.0050898429329349045
4.374,0.06845277561392704,0.0681087138505343,10835,-2.346248958904011,0.13602009460516654,-17.249281922017513,8.544692039818544e-66,0.9436786274071994,0.1980063579013404,4.765900637783567,1.9045742146914072e-06,0.5580440360857627,0.19808358401069687,2.8172149593962685,0.004852979338570561,3.472746833691394,0.15335522149695777,22.64511635008323,5.737152965715023e-111,0.14789702064950083,0.053475103161951636,2.765717350775152,0.005689394758065248
