peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.54,0.007787326414142592,0.007402100838788894,15461,0.11934034002775704,0.025025779574459266,4.768696202756978,1.8711346350246151e-06,-0.1452037618108666,0.03106853812629047,-4.673659289041151,2.9837755092586683e-06,0.11690872498922132,0.03520710511636513,3.3206003334502863,0.0009003210496373649,-0.12988367886228902,0.0381384740197601,-3.4055814292673166,0.0006619127942999091,-0.04788555454866995,0.03821931245247798,-1.252915122641492,0.21025555492901368,0.031132503640078146,0.010624464879774316,2.930265570301312,0.003391679257638516,0.0018013437724452778,0.013744062123896238,0.13106341896646082,0.8957268449425695
-0.486,0.007745627397531818,0.0073603856325766825,15461,0.10001928151962612,0.026793506399012654,3.7329672357967993,0.00018991590238210044,-0.161906498813978,0.03326310265852004,-4.867450293982336,1.1416342072045772e-06,0.10796422527315214,0.037694002435343626,2.8642282139802675,0.004185897400749684,-0.15190128685890822,0.0408324321988319,-3.7201136126114402,0.00019983814616972092,-0.05330846238187473,0.04091898075400751,-1.3027807975557608,0.19266902038391043,0.0352675927363515,0.01137493706820796,3.1004648662999292,0.0019356459505477928,-0.008225356745677757,0.014714890913563006,-0.558981836426411,0.5761822160936338
-0.432,0.007918577061321153,0.007533402443899551,15461,0.05717401758529554,0.028609305715762187,1.9984412817748225,0.04568632771482113,-0.1710132848941255,0.0355173473318688,-4.81492278396252,1.486510682536759e-06,0.09363859988338494,0.040248529746863194,2.3265098246398117,0.020004230233596692,-0.2027567353815619,0.04359965129228332,-4.650421032551875,3.34001065700618e-06,-0.06854377914388045,0.043692065253987396,-1.5687923824480934,0.11671679747754979,0.03353819858979375,0.012145817991702248,2.7612959960956354,0.00576404115427696,-0.016251682558539635,0.015712120931500345,-1.034340470608112,0.30099320862435697
-0.378,0.008892309073209259,0.008507512506264692,15461,0.010141180452067753,0.03020719940056856,0.3357206445254529,0.7370860938461619,-0.17159397145476757,0.03750107058494305,-4.575708607200771,4.783034480147726e-06,0.08889891729615029,0.04249650011511374,2.0919114998962867,0.036462711617148987,-0.25492339749640613,0.046034789290802326,-5.537624944605523,3.1159915435419614e-08,-0.12111739479215411,0.046132364778873454,-2.6254321748452925,0.00866242785248889,0.028315547007335462,0.012824189080416087,2.2079795322556763,0.027260330348251344,-0.023176900597869685,0.016589678012430352,-1.3970675368445151,0.16241332178892307
-0.324,0.009846800916707976,0.00946237493026425,15461,0.02236040582850421,0.03170647869692481,0.7052314462997409,0.4806768436448532,-0.1780424797058628,0.039362367886080524,-4.523164872122006,6.137517450279089e-06,0.09455935037107775,0.04460573645792385,2.119892145717057,0.034031035159012506,-0.29818989682532604,0.048319642169104025,-6.17119422742727,6.94669469699334e-10,-0.1366670340098232,0.04842206063871598,-2.822412598867193,0.004772468084591181,0.027353940634606812,0.013460694336195074,2.032134446516147,0.04215711425433225,-0.02284157524632214,0.017413076449585212,-1.3117484042784546,0.18962452471273777
-0.27,0.009111185442357894,0.008726473853944094,15461,0.18865796457533862,0.03336365512214994,5.654595214002487,1.5897760507871083e-08,-0.21505171192372852,0.041419688370180126,-5.192016656468951,2.1066631475235353e-07,0.013684078811409595,0.04693710777147957,0.29154073314513984,0.7706417085711151,-0.35279344332331847,0.050845125135641066,-6.938589341301862,4.1176834788848754e-12,-0.18377557572213715,0.05095289662710609,-3.606773861495671,0.00031100481366425986,0.02367969288678534,0.014164233367896736,1.6717948844626784,0.09458502082681453,-0.026766359300726576,0.018323191384098398,-1.4607913403096089,0.1440930429370385
-0.216,0.00981396185334349,0.009429523117166383,15461,0.2916072883075729,0.03485737032416072,8.36572826910729,6.480105867303309e-17,-0.26535329109279054,0.043274078063233044,-6.131922457251439,8.893556946173102e-10,-0.10950263838363242,0.04903851635995678,-2.2329924824774805,0.025563701553027476,-0.3873576307043787,0.05312149851515205,-7.29191836698453,3.2038454389945967e-13,-0.20323491141206226,0.05323409501498487,-3.817758362471526,0.00013519536071263729,0.00627154024138842,0.014798376438522396,0.42379920982836056,0.6717181527995155,-0.0644325799055835,0.019143534041986928,-3.3657620251446514,0.0007651841004566689
-0.162,0.009676455349835744,0.009291963226896516,15461,0.20178385042575825,0.03601833642049213,5.602253476397542,2.1519218789134502e-08,-0.2718219164904786,0.044715372601926054,-6.078936631264261,1.2382626535706252e-09,-0.19639842188806172,0.050671802358838974,-3.8758917730464906,0.00010667389582010084,-0.43392826606435436,0.05489077308144554,-7.905304329026348,2.8523371003335066e-15,-0.2276297143862029,0.055007119741363755,-4.138186392170466,3.519163049492032e-05,0.004595112374955451,0.015291253932323638,0.3005059228819689,0.7637953215605785,-0.05735423746023663,0.01978113216772128,-2.8994415978791594,0.003743542918889764
-0.108,0.007101760053266681,0.006716268307460971,15461,0.07497061765539823,0.03706667527246168,2.0225881362253415,0.043132816684961335,-0.2771928567119575,0.04601684476964737,-6.02372583560517,1.7431247204604503e-09,-0.22380948890469432,0.05214664057712687,-4.291925355645328,1.782088204670068e-05,-0.4230237101335032,0.05648840739092976,-7.488681831759827,7.332244154355046e-14,-0.21072806863359378,0.056608140401690654,-3.722575359979502,0.00019790088984302756,0.006611772648595224,0.01573631656390777,0.420160119539012,0.6743743276979284,-0.03201630095064691,0.02035687584297799,-1.5727512019822427,0.11579691011744293
-0.054,0.004962440768114584,0.00457611843374206,15461,-0.06792042489164749,0.03780396195910318,-1.796648323927653,0.07241098825393577,-0.2911787173691101,0.04693215769589506,-6.204247400169675,5.635959062344736e-10,-0.2645392285812041,0.053183880188394594,-4.974049047269965,6.627270000676572e-07,-0.4213383617313503,0.05761200831852242,-7.313377436903008,2.732878145683194e-13,-0.21445932571512835,0.05773412291743862,-3.7146026453335246,0.00020423974908279194,0.012366732884967884,0.016049324855427382,0.7705453653887403,0.4409882349062554,0.01895165813850205,0.020761790862475094,0.9128142299494654,0.36135449259116326
0.0,0.0039487288491822925,0.0035620129421739533,15461,-0.2887086209461426,0.03842226554030701,-7.514096758382761,6.043970783533413e-14,-0.2719918366023264,0.047699757695291604,-5.702163904894939,1.2045862499165727e-08,-0.23554595004739026,0.05405373038077321,-4.3576261691491585,1.3232898633938014e-05,-0.3929347183822344,0.05855428286377309,-6.710605939729457,2.0055768352174436e-11,-0.18832867090252897,0.0586783947108589,-3.2095061875930506,0.0013323472247326667,0.021458885256669422,0.01631181996228284,1.3155420612959152,0.18834730730169094,0.061239481401464325,0.021101360816977763,2.902157919227284,0.0037112521379005104
0.054,0.004604682167583696,0.004218220933793426,15461,-0.31636707300129774,0.03877035559517663,-8.160025053797973,3.60557163660656e-16,-0.28059488966701274,0.048131898045162526,-5.829707554930172,5.663169154020694e-09,-0.23266032084179286,0.05454343513163993,-4.26559713887235,2.0055375849574415e-05,-0.38993239306550165,0.059084760784538067,-6.599542553577425,4.258492889767682e-11,-0.2223580386103062,0.05920999703433815,-3.755413777192933,0.00017369014597141505,0.020854176963717927,0.016459598398193595,1.2669918462899208,0.20517729857869962,0.1117040740852061,0.021292530539567388,5.246162445446734,1.573503636375528e-07
